"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Mongpyin","17020701","488","2196","Paingkaung",17020701001,"52","52",154,154,NA,"Paingkaung",99.0169799,21.3506469,170,170,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Mongpyin","17020701","488","2196","Soontaung",17020701002,"60","60",286,286,NA,"Soontaung",99.019517,21.3505504,316,316,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Mongpyin","17020701","488","2196","Yanmai",17020701003,"61","61",310,310,NA,"Yanmai",99.0274984,21.3357985,342,342,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Mongpyin","17020701","488","2196","Wanyan",17020701004,"26","26",104,104,NA,"Wanyan",99.01177,21.3607658,115,115,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Haungkan","17020702","170","840","Wanmark",17020702001,"40","40",200,200,NA,"Wanmark",99.0127599,21.3835334,221,221,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Haungkan","17020702","170","840","Wankan",17020702002,"30","30",140,140,NA,"Wankan",99.0104502,21.3747343,154,154,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Haungkan","17020702","170","840","Wannaung",17020702003,"40","40",200,200,NA,"Wannaung",99.0097902,21.3943122,221,221,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Wanpyit","17020703","70","400","Wanpyit",17020703001,"50","50",300,300,NA,"Wanpyit",99.0006612,21.4311583,331,331,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Wanpyit","17020703","70","400","Naungkhaite",17020703002,"20","20",100,100,NA,"Naungkhaite",98.9886725,21.4543658,110,110,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Yangkhanm","17020704","35","140","Yangkham",17020704001,"20","20",70,70,NA,"Yangkham",99.0446565,21.2628763,77,77,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Yankhan","17020704","35","140","Nayang",17020704002,"15","15",70,70,NA,"Nayang",99.0553254,21.2447282,77,77,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Mongpuawn","17020705","400","1800","Mongpuawn",17020705001,"400","400",1800,1800,NA,"Mongpuawn",99.0751233,21.1899541,1986,1986,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Mongman","17020706","600","2800","Mongman",17020706001,"600","600",2800,2800,NA,"Mongman",99.0906316,21.0952542,3090,3090,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Mongnyun","17020707","200","1100","Mongnyun",17020707001,"200","200",1100,1100,NA,"Mongnyun",98.9329287,21.0664891,1214,1214,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Wantakhet","17020708","300","1500","Wantakhet",17020708001,"300","300",1500,1500,NA,"Wantakhet",98.9411576,21.5854718,1655,1655,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Pharkhan","17020709","300","1400","Pharkhan",17020709001,"300","300",1400,1400,NA,"Pharkhan",98.9407176,21.41565,1545,1545,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Naungkhit","17020710","40","250","Naungkhit",17020710001,"40","40",250,250,NA,"Naungkhit",98.9697545,21.2508876,276,276,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Sinmaung","17020711","268","1340","Sinmaung",17020711001,"268","268",1340,1340,NA,"Sinmaung",98.8235801,21.284214,1479,1479,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Takaw","17020712","700","3500","Takaw",17020712001,"700","700",3500,3500,NA,"Takaw",98.7109111,21.2231465,3862,3862,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Lwel'lone","17020713","820","3700","Lwel'lone",17020713001,"820","820",3700,3700,NA,"Lwel'lone",98.8633959,21.2108518,4083,4083,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Phikekan","17020714","500","2600","Phikekan",17020714001,"500","500",2600,2600,NA,"Phikekan",98.7354206,21.373725,2869,2869,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Htan-yang","17020715","500","2400","Htan-yang",17020715001,"500","500",2400,2400,NA,"Htan-yang",99.0322278,20.9494561,2648,2648,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Nakyaung","17020716","300","1200","Nakyaung",17020716001,"300","300",1200,1200,NA,"Nakyaung",98.8905863,20.8801121,1324,1324,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Mongpugyi","17020717","150","700","Mongpugyi",17020717001,"150","150",700,700,NA,"Mongpugyi",98.7391942,20.9084955,772,772,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Sinout","17020718","80","500","Sinout",17020718001,"80","80",500,500,NA,"Sinout",98.5198687,20.8965165,552,552,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Namaw","17020719","90","600","Namaw",17020719001,"90","90",600,600,NA,"Namaw",98.8406677,21.3406485,662,662,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Konesar","17020720","90","500","Konesar",17020720001,"90","90",500,500,NA,"Konesar",98.6847189,21.4430595,552,552,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Kyaungkha","17020721","100","700","Kyaungkha",17020721001,"100","100",700,700,NA,"Kyaungkha",98.7340021,20.9002529,772,772,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Mongpyin","170207","Hywekhuyu","17020722","100","650","Hywekhuyu",17020722001,"100","100",650,650,NA,"Hywekhuyu",98.8147,20.8790422,717,717,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pannaunglone","17020501","166","758","Pannaunglone",17020501001,"42","46",193,193,NA,"Pannaunglone",99.264873,21.3468619,213,213,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pannaunglone","17020501","166","758","Wannaung",17020501002,"20","20",75,75,NA,"Wannaung",99.303092,21.4181559,83,83,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pannaunglone","17020501","166","758","Tonwan",17020501003,"19","19",96,96,NA,"Tonwan",99.2781495,21.3981348,106,106,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pannaunglone","17020501","166","758","Kyoesar",17020501004,"9","9",30,30,NA,"Kyoesar",99.2609247,21.3934371,33,33,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pannaunglone","17020501","166","758","Hwe tim",17020501005,"24","25",127,127,NA,"Hwe tim",99.2634972,21.4131227,140,140,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pannaunglone","17020501","166","758","Wan mak lan",17020501006,"13","13",51,51,NA,"Wan mak lan",99.2273697,21.377107,56,56,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pannaunglone","17020501","166","758","Mong mao",17020501007,"7","7",36,36,NA,"Mong mao",99.2817287,21.2994833,40,40,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pannaunglone","17020501","166","758","Nawng cho",17020501008,"32","34",150,150,NA,"Nawng cho",99.2181981,21.3728567,166,166,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Ho pu",17020502001,"32","32",151,151,NA,"Ho pu",99.2016443,21.368942,167,167,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Mongton",17020502002,"49","53",177,177,NA,"Mongton",99.1899001,21.3148067,195,195,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Khampaw",17020502003,"59","65",302,302,NA,"Khampaw",99.2155006,21.366251,333,333,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Sonenakyaung (arkha)",17020502004,"17","17",89,89,NA,"Sonenakyaung (arkha)",99.2006376,21.3408677,98,98,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Sonenakyaung (lahu)",17020502005,"62","66",280,280,NA,"Sonenakyaung (lahu)",99.2029865,21.3523882,309,309,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Hatawmu",17020502006,"24","24",101,101,NA,"Hatawmu",99.058141,21.3107801,111,111,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Kay oak",17020502007,"33","34",265,265,NA,"Kay oak",99.1239087,21.2780081,292,292,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Wan nu",17020502008,"10","10",72,72,NA,"Wan nu",99.1312908,21.3549608,79,79,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Lakwe",17020502009,"9","9",64,64,NA,"Lakwe",99.0691023,21.327222,71,71,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Htam yaung(up)",17020502010,"20","20",92,92,NA,"Htam yaung(up)",99.0876694,21.3217414,102,102,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Htam yaung(low)",17020502011,"19","19",92,92,NA,"Htam yaung(low)",99.0759251,21.3318079,102,102,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Po lone(lahu)",17020502012,"7","7",32,32,NA,"Po lone(lahu)",99.0830835,21.3104446,35,35,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Kone kha",17020502013,"19","20",94,94,NA,"Kone kha",99.1055653,21.3283405,104,104,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","5-mile (ponkhet)",17020502014,"4","4",17,17,NA,"5-mile (ponkhet)",99.0667534,21.3330382,19,19,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Polone(palaung)",17020502015,"9","9",69,69,NA,"Polone(palaung)",99.1114934,21.290759,76,76,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Leshaw",17020502016,"34","34",168,168,NA,"Leshaw",99.1552266,21.2981411,185,185,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pharowar","17020502","423","2159","Taungthonlone",17020502017,"18","20",104,104,NA,"Taungthonlone",99.0598188,21.3356108,115,115,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Naungkwe'","17020503","140","961","Wanhtap",17020503001,"45","48",296,296,NA,"Wanhtap",99.1327971,21.4713558,327,327,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Naungkwe'","17020503","140","961","Pann-ying",17020503002,"23","23",144,144,NA,"Pann-ying",99.1595728,21.3529978,159,159,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Naungkwe'","17020503","140","961","Naungkwe'",17020503003,"30","30",209,209,NA,"Naungkwe'",99.1372446,21.3735108,231,231,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Naungkwe'","17020503","140","961","Te-lwal",17020503004,"42","45",312,312,NA,"Te-lwal",99.1257174,21.3892132,344,344,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Wanmartlone","17020504","185","918","Mahinkaung",17020504001,"50","51",190,190,NA,"Mahinkaung",99.3044461,21.4481971,210,210,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Wanmartlone","17020504","185","918","Wanayekwe'",17020504002,"8","8",51,51,NA,"Wanayekwe'",99.289524,21.3474374,56,56,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Wanmartlone","17020504","185","918","Wantalet",17020504003,"20","20",235,235,NA,"Wantalet",99.3133993,21.4791782,259,259,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Wanmartlone","17020504","185","918","Papyak",17020504004,"12","12",58,58,NA,"Papyak",99.2295514,21.4291537,64,64,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Wanmartlone","17020504","185","918","Pankaw(lahu)",17020504005,"29","30",112,112,NA,"Pankaw(lahu)",99.3212157,21.2418459,124,124,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Wanmartlone","17020504","185","918","Phakhaung",17020504007,"11","11",42,42,NA,"Phakhaung",99.2674961,21.1952321,46,46,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Wankyaung",17020505001,"28","28",153,153,NA,"Wankyaung",99.2649102,21.1601403,169,169,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Wankhok",17020505002,"29","30",148,148,NA,"Wankhok",99.2638629,21.1335634,163,163,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Pahu",17020505003,"29","30",148,148,NA,"Pahu",99.2663503,21.1102596,163,163,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Wankaung",17020505004,"25","25",93,93,NA,"Wankaung",99.2549603,21.1352654,103,103,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Mongnwet",17020505005,"40","41",171,171,NA,"Mongnwet",99.2637319,21.1367055,189,189,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Wanlan",17020505006,"46","46",230,230,NA,"Wanlan",99.2626846,21.1399785,254,254,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Wankyaung",17020505007,"25","25",135,135,NA,"Wankyaung",99.2594116,21.1448226,149,149,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Wanle'",17020505008,"24","27",171,171,NA,"Wanle'",99.1900238,21.277183,189,189,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Yan le'",17020505009,"22","22",115,115,NA,"Yan le'",99.2524728,21.1223043,127,127,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Nantte",17020505010,"26","30",129,129,NA,"Nantte",99.3086376,21.2367286,142,142,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Mongshan","17020505","346","1797","Wantain",17020505011,"16","16",89,89,NA,"Wantain",99.2581024,21.1647225,98,98,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Wankaung(wanlwon)",17020506001,"37","39",169,169,NA,"Wankaung(wanlwon)",99.0866444,21.4496864,186,186,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Nakai",17020506002,"3","3",17,17,NA,"Nakai",99.093272,21.4370846,19,19,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Napha",17020506003,"15","15",83,83,NA,"Napha",99.0643345,21.3810766,92,92,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Yaungphan",17020506004,"16","16",82,82,NA,"Yaungphan",99.140132,21.411321,90,90,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Htencho",17020506005,"13","14",86,86,NA,"Htencho",99.1034468,21.4004927,95,95,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Panpe'",17020506006,"25","25",146,146,NA,"Panpe'",99.0445451,21.3896645,161,161,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Nakai",17020506007,"15","19",113,113,NA,"Nakai",99.062841,21.4062802,125,125,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Nantchin",17020506008,"22","29",143,143,NA,"Nantchin",99.0765629,21.4170151,158,158,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Wankyan",17020506009,"33","33",92,92,NA,"Wankyan",99.0639612,21.3675414,102,102,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Panoil",17020506010,"16","16",95,95,NA,"Panoil",99.0600406,21.4130012,105,105,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Papyek",17020506011,"18","21",140,140,NA,"Papyek",99.0469721,21.434751,154,154,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Honant",17020506012,"14","14",79,79,NA,"Honant",99.0382908,21.4003994,87,87,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Honaung",17020506013,"17","17",82,82,NA,"Honaung",99.042118,21.4150548,90,90,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Namu(up)",17020506014,"11","11",71,71,NA,"Namu(up)",99.0611608,21.4296169,78,78,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Hoto",17020506015,"10","13",106,106,NA,"Hoto",99.0459453,21.4515533,117,117,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Nantshan'",17020506016,"9","9",52,52,NA,"Nantshan'",99.07899,21.4198155,57,57,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Pankhaing","17020506","288","1629","Namu(low)",17020506017,"14","4",73,73,NA,"Namu(low)",99.1730834,21.4403518,81,81,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Nantpu",17020507001,"20","20",176,176,NA,"Nantpu",99.1502047,21.621921,194,194,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Kawng hawng",17020507002,"25","29",200,200,NA,"Kawng hawng",99.1437798,21.6122342,221,221,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Nantmwe'",17020507003,"18","18",112,112,NA,"Nantmwe'",99.2356066,21.6210314,124,124,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Panmart",17020507004,"40","45",314,314,NA,"Panmart",99.2613063,21.5689402,347,347,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Pankhaing",17020507005,"34","36",192,192,NA,"Pankhaing",99.1526759,21.6236014,212,212,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Nanttaung",17020507006,"15","15",88,88,NA,"Nanttaung",99.1521816,21.6968454,97,97,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Phata",17020507007,"7","7",46,46,NA,"Phata",99.2580444,21.6480161,51,51,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Nantmu",17020507008,"13","13",152,152,NA,"Nantmu",99.2248326,21.5256462,168,168,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Nam sam",17020507010,"19","19",90,90,NA,"Nam sam",99.3048968,21.5164536,99,99,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Nantline",17020507011,"22","25",156,156,NA,"Nantline",99.1763986,21.5041969,172,172,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Wankok",17020507012,"65","70",476,476,NA,"Wankok",99.1832189,21.6107516,525,525,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongsek","1702","Tontar","170205","Nantshoet","17020507","310","2228","Honant-pan",17020507013,"24","24",184,184,NA,"Honant-pan",99.1533678,21.4802764,203,203,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","","","","","","","","","",NA,"","",NA,69299,NA,"Kengtaung",99.603611,21.291944,76473,76473,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","","","","","","","","","",NA,"","",NA,5734,NA,"Monghpyak",99.31,22.008333,6328,6328,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","","","","","","","","","",NA,"","",NA,4449,NA,"Monghsat",99.247222,20.505556,4910,4910,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","","","","","","","","","",NA,"","",NA,32908,NA,"Mongkhet",99.463889,21.75,36315,36315,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
